,score_name,pitch_name,pitch_onset,pitch_offset
1184,Prélude IX - (,C#,168,168 1/4
1185,Prélude IX - (,F#,168 1/4,168 1/2
1186,Prélude IX - (,G#,168 1/2,168 3/4
1187,Prélude IX - (,B-,168 1/2,168 3/4
1188,Prélude IX - (,C#,168 1/2,168 3/4
1189,Prélude IX - (,F#,168 3/4,169
1190,Prélude IX - (,B-,169,169 1/4
1191,Prélude IX - (,F,169 1/4,169 1/2
1192,Prélude IX - (,G#,169 1/2,169 3/4
1193,Prélude IX - (,B-,169 1/2,169 3/4
1194,Prélude IX - (,C#,169 1/2,169 3/4
1195,Prélude IX - (,F#,169 3/4,170
1196,Prélude IX - (,G#,170,170 1/4
1197,Prélude IX - (,B-,170,170 1/4
1198,Prélude IX - (,C#,170,170 1/4
1199,Prélude IX - (,F#,170 1/4,170 1/2
1200,Prélude IX - (,B-,170 1/2,170 3/4
1201,Prélude IX - (,F,170 3/4,171
1202,Prélude IX - (,F#,171,171 1/4
1203,Prélude IX - (,G#,171 1/4,171 1/2
1204,Prélude IX - (,B-,171 1/2,171 3/4
1205,Prélude IX - (,C,171 3/4,172
1206,Prélude IX - (,F,172,173
1207,Prélude IX - (,E-,173,173 1/4
1208,Prélude IX - (,F,173 1/2,174 1/2
1209,Prélude IX - (,E-,174 1/2,174 3/4
1210,Prélude IX - (,F,175,176
1211,Prélude IX - (,E-,176,176 1/4
1212,Prélude IX - (,F,176 1/2,177 1/2
1213,Prélude IX - (,E-,177 1/2,177 3/4
1214,Prélude IX - (,E,178,179
1215,Prélude IX - (,E-,179,179 1/4
1216,Prélude IX - (,E,179 1/2,180 1/2
1217,Prélude IX - (,E-,180 1/2,180 3/4
1218,Prélude IX - (,E,181,182
1219,Prélude IX - (,E-,182,182 1/4
1220,Prélude IX - (,E,182 1/2,183 1/2
1221,Prélude IX - (,E-,183 1/2,183 3/4
1222,Prélude IX - (,E-,184,184 1/4
1223,Prélude IX - (,G#,184 1/2,184 3/4
1224,Prélude IX - (,E-,185,185 1/4
1225,Prélude IX - (,E-,185 1/2,185 3/4
1226,Prélude IX - (,G#,186,186 1/4
1227,Prélude IX - (,E-,186 1/2,186 3/4
1228,Prélude IX - (,E-,187,187 1/4
1229,Prélude IX - (,G#,187 1/2,187 3/4
1230,Prélude IX - (,E-,188,188 1/4
1231,Prélude IX - (,E-,188 1/2,188 3/4
1232,Prélude IX - (,G#,189,189 1/4
1233,Prélude IX - (,E-,189 1/2,189 3/4
1234,Prélude IX - (,F,196,196 1/4
1235,Prélude IX - (,E-,196 1/2,196 3/4
1236,Prélude IX - (,C#,197,197 1/4
1237,Prélude IX - (,B,197 1/2,197 3/4
1238,Prélude IX - (,B-,198,198 1/4
1239,Prélude IX - (,F#,198 1/2,198 3/4
1240,Prélude IX - (,F,199,199 1/4
1241,Prélude IX - (,F,199 1/2,199 3/4
1242,Prélude IX - (,F,200,200 1/4
1243,Prélude IX - (,F,200 1/2,200 3/4
1244,Prélude IX - (,F,201,201 1/4
1245,Prélude IX - (,F,201 1/2,201 3/4
1246,Prélude IX - (,F,202,206 1/4
1247,Prélude IX - (,G#,206 3/4,207
1248,Prélude IX - (,C,206 3/4,207
1249,Prélude IX - (,E-,206 3/4,207
1250,Prélude IX - (,F,207,207 1/4
1251,Prélude IX - (,E-,207 1/4,207 1/2
1252,Prélude IX - (,C#,207 1/2,207 3/4
1253,Prélude IX - (,C,207 3/4,208
1254,Prélude IX - (,B-,208,208 1/4
1255,Prélude IX - (,F,208,208 1/4
1256,Prélude IX - (,B-,208,208 1/4
1257,Prélude IX - (,C#,208,208 1/4
1258,Prélude IX - (,F,208,208 1/4
1259,Prélude IX - (,G#,62,62 1/4
1260,Prélude IX - (,F#,62 1/4,62 1/2
1261,Prélude IX - (,G#,69 2/3,69 11/12
1262,Prélude IX - (,E,71,71 1/4
1263,Prélude IX - (,E,71 1/2,71 3/4
1264,Prélude IX - (,G#,139 1/2,139 3/4
1265,Prélude IX - (,B-,139 1/2,139 3/4
1266,Prélude IX - (,F#,139 3/4,140
1267,Prélude IX - (,G#,140,140 1/4
1268,Prélude IX - (,B-,140,140 1/4
1269,Prélude IX - (,C#,140,140 1/4
1270,Prélude IX - (,F#,140 1/4,140 1/2
1271,Prélude IX - (,G#,142 1/2,142 3/4
1272,Prélude IX - (,B-,142 1/2,142 3/4
1273,Prélude IX - (,F#,142 3/4,143
1274,Prélude IX - (,G#,143,143 1/4
1275,Prélude IX - (,B-,143,143 1/4
1276,Prélude IX - (,C#,143,143 1/4
1277,Prélude IX - (,F#,143 1/4,143 1/2
1278,Prélude IX - (,G,172,172 1/4
1279,Prélude IX - (,B-,172 1/2,172 3/4
1280,Prélude IX - (,G,173 1/2,173 3/4
1281,Prélude IX - (,B-,174,174 1/4
1282,Prélude IX - (,G,175,175 1/4
1283,Prélude IX - (,B-,175 1/2,175 3/4
1284,Prélude IX - (,G,176 1/2,176 3/4
1285,Prélude IX - (,B-,177,177 1/4
1286,Prélude IX - (,G,178,178 1/4
1287,Prélude IX - (,B-,178 1/2,178 3/4
1288,Prélude IX - (,G,179 1/2,179 3/4
1289,Prélude IX - (,B-,180,180 1/4
1290,Prélude IX - (,G,181,181 1/4
1291,Prélude IX - (,B-,181 1/2,181 3/4
1292,Prélude IX - (,G,182 1/2,182 3/4
1293,Prélude IX - (,B-,183,183 1/4
1294,Prélude IX - (,F#,184,185
1295,Prélude IX - (,F#,185 1/2,186 1/2
1296,Prélude IX - (,F#,187,188
1297,Prélude IX - (,F#,188 1/2,189 1/2
1298,Prélude IX - (,F#,202 1/2,203
1299,Prélude IX - (,B-,202 1/2,203
1300,Prélude IX - (,C#,202 1/2,203
1301,Prélude IX - (,F#,203 1/2,203 3/4
1302,Prélude IX - (,B-,203 1/2,203 3/4
1303,Prélude IX - (,C#,203 1/2,203 3/4
1304,Prélude IX - (,F,71 2/3,72 1/3
1305,Prélude IX - (,C#,139 1/2,140
1306,Prélude IX - (,C#,142 1/2,143
